,production_dc_kw,production_ac_kw,consumption_kw,grid_power_kw,battery_power_ac_kw,battery_soc_kwh,curtailment_kw,spot_price
2024-11-01 17:00:00,107.83559926518927,102.4438193019298,57.76457135307434,-44.67924794885547,0.0,0.0,0.0,0.42940952255123893
2024-11-01 18:00:00,111.6565115504411,106.07368597291904,50.000000000000114,-56.07368597291892,0.0,0.0,0.0,0.30000000000000193
2024-11-01 19:00:00,107.868236148669,102.47482434123555,57.764571353067524,-44.71025298816802,0.0,0.0,0.0,0.42940952255112536
2024-11-01 20:00:00,96.72667108908583,91.89033753463153,64.99999999999739,-26.890337534634142,0.0,0.0,0.0,0.5499999999999565
2024-11-01 21:00:00,78.9889770100518,75.0395281595492,71.21320343559327,-3.826324723955935,0.0,0.0,0.0,0.6535533905932212
2024-11-01 22:00:00,55.86212282453695,53.069016683310096,75.98076211353361,22.91174543022352,0.0,0.0,0.0,0.7330127018922269
2024-11-01 23:00:00,28.920758039239534,27.474720137277554,78.97777478867191,51.50305465139435,0.0,0.0,0.0,0.7829629131445318
2024-11-02 00:00:00,4.351989038909491e-13,4.134389586964016e-13,80.0,79.99999999999959,0.0,0.0,0.0,0.8
2024-11-02 01:00:00,28.92956425076419,27.48308603822598,78.97777478867293,51.494688750446954,0.0,0.0,0.0,0.7829629131445489
2024-11-02 02:00:00,55.896147404433876,53.10134003421218,75.9807621135356,22.879422079323426,0.0,0.0,0.0,0.73301270189226
2024-11-02 03:00:00,79.06115401265443,75.1080963120217,71.21320343559609,-3.894892876425615,0.0,0.0,0.0,0.653553390593268
2024-11-02 04:00:00,96.8445355700537,92.002308791551,65.00000000000082,-27.002308791550178,0.0,0.0,0.0,0.5500000000000138
2024-11-02 05:00:00,108.03256195514707,102.63093385738972,57.764571353071354,-44.86636250431837,0.0,0.0,0.0,0.42940952255118925
2024-11-02 06:00:00,111.86065846982257,106.26762554633143,50.00000000000385,-56.26762554632758,0.0,0.0,0.0,0.30000000000006416
2024-11-02 07:00:00,108.06565492084698,102.66237217480463,57.76457135307051,-44.89780082173412,0.0,0.0,0.0,0.42940952255117504
2024-11-02 08:00:00,96.9038762374857,92.05868242561141,65.00000000000006,-27.05868242561135,0.0,0.0,0.0,0.550000000000001
2024-11-02 09:00:00,79.1338311596002,75.1771396016202,71.21320343559546,-3.9639361660247374,0.0,0.0,0.0,0.6535533905932576
2024-11-02 10:00:00,55.964668034567374,53.16643463283901,75.98076211353516,22.814327480696157,0.0,0.0,0.0,0.7330127018922526
2024-11-02 11:00:00,28.97390032670887,27.525205310373423,78.97777478867094,51.45256947829752,0.0,0.0,0.0,0.7829629131445157
2024-11-02 12:00:00,1.4371846383262663e-11,1.365325406409953e-11,80.0,79.99999999998634,0.0,0.0,0.0,0.8
2024-11-02 13:00:00,28.98282841779663,27.533686996906795,78.97777478867214,51.44408779176534,0.0,0.0,0.0,0.7829629131445357
2024-11-02 14:00:00,55.99916352074807,53.19920534471066,75.98076211353406,22.781556768823393,0.0,0.0,0.0,0.7330127018922343
2024-11-02 15:00:00,79.20700710482824,75.24665674958682,71.2132034355939,-4.033453313992922,0.0,0.0,0.0,0.6535533905932316
2024-11-02 16:00:00,97.0233719839358,92.172203384739,65.00000000000406,-27.172203384734942,0.0,0.0,0.0,0.5500000000000677
2024-11-02 17:00:00,108.23225502583274,102.8206422745411,57.76457135308155,-45.05607092145955,0.0,0.0,0.0,0.42940952255135917
2024-11-02 18:00:00,112.06763081903478,106.46424927808303,50.00000000000076,-56.46424927808227,0.0,0.0,0.0,0.3000000000000127
2024-11-02 19:00:00,108.26580162216747,102.8525115410591,57.764571353073485,-45.087940187985616,0.0,0.0,0.0,0.4294095225512248
2024-11-02 20:00:00,97.08352607934711,92.22934977537975,65.00000000000274,-27.229349775377003,0.0,0.0,0.0,0.5500000000000456
2024-11-02 21:00:00,79.28068049309067,75.31664646843613,71.21320343559282,-4.103443032843316,0.0,0.0,0.0,0.6535533905932136
2024-11-02 22:00:00,56.06862341565621,53.2651922448734,75.98076211352988,22.71556986865648,0.0,0.0,0.0,0.7330127018921646
2024-11-02 23:00:00,29.027772242328123,27.576383630211716,78.97777478867174,51.40139115846002,0.0,0.0,0.0,0.782962913144529
2024-11-03 00:00:00,2.8553787472563586e-12,2.7126098098935405e-12,80.0,79.99999999999729,0.0,0.0,0.0,0.8
2024-11-03 01:00:00,29.036821551521037,27.584980473944984,78.97777478867134,51.39279431472636,0.0,0.0,0.0,0.7829629131445224
2024-11-03 02:00:00,56.10358725261207,53.29840788998147,75.98076211353592,22.682354223554448,0.0,0.0,0.0,0.7330127018922654
2024-11-03 03:00:00,79.35484995992275,75.3871074619266,71.21320343559654,-4.173904026330064,0.0,0.0,0.0,0.6535533905932756
2024-11-03 04:00:00,97.20464423879778,92.3444120268579,65.00000000000139,-27.344412026856503,0.0,0.0,0.0,0.5500000000000231
2024-11-03 05:00:00,108.43466368364382,103.01293049946162,57.764571353078566,-45.24835914638305,0.0,0.0,0.0,0.4294095225513095
2024-11-03 06:00:00,112.27741326520015,106.66354260194014,50.00000000000232,-56.66354260193781,0.0,0.0,0.0,0.30000000000003874
2024-11-03 07:00:00,108.46866142541563,103.04522835414484,57.76457135306988,-45.28065700107496,0.0,0.0,0.0,0.42940952255116466
2024-11-03 08:00:00,97.26560730590498,92.40232694060973,64.9999999999995,-27.402326940610223,0.0,0.0,0.0,0.5499999999999917
2024-11-03 09:00:00,79.42951413168302,75.45803842509886,71.213203435595,-4.2448349895038575,0.0,0.0,0.0,0.65355339059325
2024-11-03 10:00:00,56.17398126656097,53.36528220323292,75.98076211353143,22.615479910298504,0.0,0.0,0.0,0.7330127018921904
2024-11-03 11:00:00,29.082369795072132,27.628251305318525,78.97777478867255,51.34952348335402,0.0,0.0,0.0,0.7829629131445424
2024-11-03 12:00:00,8.704192996299722e-12,8.268983346484737e-12,80.0,79.99999999999173,0.0,0.0,0.0,0.8
2024-11-03 13:00:00,29.091539652005952,27.636962669405655,78.9777747886723,51.34081211926665,0.0,0.0,0.0,0.7829629131445384
2024-11-03 14:00:00,56.20941086410912,53.398940320903655,75.98076211353438,22.581821792630727,0.0,0.0,0.0,0.7330127018922397
2024-11-03 15:00:00,79.50467162551396,75.52943804423826,71.21320343559918,-4.316234608639078,0.0,0.0,0.0,0.6535533905933195
2024-11-03 16:00:00,97.3883389057217,92.5189219604356,64.9999999999987,-27.5189219604369,0.0,0.0,0.0,0.5499999999999785
2024-11-03 17:00:00,108.63977293378268,103.20778428709355,57.764571353082175,-45.44321293401137,0.0,0.0,0.0,0.42940952255136955
2024-11-03 18:00:00,112.48999026726435,106.86549075390113,50.000000000001414,-56.865490753899714,0.0,0.0,0.0,0.30000000000002347
2024-11-03 19:00:00,108.67421930238532,103.24050833726605,57.76457135307286,-45.47593698419319,0.0,0.0,0.0,0.42940952255121434
2024-11-03 20:00:00,97.45010642823472,92.57760110682298,64.99999999999628,-27.577601106826705,0.0,0.0,0.0,0.5499999999999379
2024-11-03 21:00:00,79.58032104950026,75.60130499702524,71.21320343559718,-4.3881015614280585,0.0,0.0,0.0,0.6535533905932863
2024-11-03 22:00:00,56.28073378220786,53.466697093097466,75.98076211352955,22.514065020432085,0.0,0.0,0.0,0.7330127018921593
2024-11-03 23:00:00,29.137688940331607,27.680804493315026,78.97777478867158,51.29697029535656,0.0,0.0,0.0,0.7829629131445263
2024-11-04 00:00:00,5.29393574146721e-12,5.02923895439385e-12,80.0,79.99999999999497,0.0,0.0,0.0,0.8
2024-11-04 01:00:00,29.146978665687108,27.68962973240275,78.97777478867151,51.28814505626876,0.0,0.0,0.0,0.782962913144525
2024-11-04 02:00:00,56.3166265156611,53.50079518987804,75.98076211353283,22.479966923654793,0.0,0.0,0.0,0.7330127018922139
2024-11-04 03:00:00,79.65646100253007,75.67363795240355,71.21320343560181,-4.46043451680174,0.0,0.0,0.0,0.6535533905933636
2024-11-04 04:00:00,97.57444237624362,92.69572025743143,65.00000000000195,-27.695720257429485,0.0,0.0,0.0,0.5500000000000325
2024-11-04 05:00:00,108.84756758138684,103.40518920231749,57.76457135307919,-45.640617849238296,0.0,0.0,0.0,0.42940952255131987
2024-11-04 06:00:00,112.70534607714734,107.07007877328996,50.00000000000168,-57.07007877328829,0.0,0.0,0.0,0.3000000000000279
2024-11-04 07:00:00,108.8824600249725,103.43833702372388,57.764571353075844,-45.67376567064803,0.0,0.0,0.0,0.4294095225512641
2024-11-04 08:00:00,97.63700977832801,92.75515928941161,64.99999999999304,-27.75515928941857,0.0,0.0,0.0,0.5499999999998839
2024-11-04 09:00:00,79.73309007449937,75.7464355707744,71.21320343559454,-4.533232135179858,0.0,0.0,0.0,0.6535533905932422
2024-11-04 10:00:00,56.38887305420406,53.569429401493856,75.9807621135311,22.411332712037243,0.0,0.0,0.0,0.733012701892185
2024-11-04 11:00:00,29.193725579917068,27.734039300921214,78.97777478867238,51.24373548775117,0.0,0.0,0.0,0.7829629131445396
2024-11-04 12:00:00,6.305143871269533e-12,5.989886677706056e-12,80.0,79.999999999994,0.0,0.0,0.0,0.8
2024-11-04 13:00:00,29.20313448551975,27.74297776124376,78.97777478867424,51.234797027430474,0.0,0.0,0.0,0.7829629131445706
2024-11-04 14:00:00,56.42522626454302,53.60396495131587,75.9807621135347,22.37679716221883,0.0,0.0,0.0,0.733012701892245
2024-11-04 15:00:00,79.81020684612764,75.81969650382126,71.21320343559964,-4.606493068221624,0.0,0.0,0.0,0.6535533905933272
2024-11-04 16:00:00,97.76294086351514,92.87479382033938,64.99999999999928,-27.874793820340102,0.0,0.0,0.0,0.5499999999999878
2024-11-04 17:00:00,109.05803223267485,103.6051306210411,57.764571353076214,-45.840559267964885,0.0,0.0,0.0,0.4294095225512702
2024-11-04 18:00:00,112.92346474091006,107.27729150386456,50.00000000000888,-57.27729150385568,0.0,0.0,0.0,0.300000000000148
2024-11-04 19:00:00,109.09336816635621,103.6386997580384,57.764571353072235,-45.874128404966164,0.0,0.0,0.0,0.4294095225512039
2024-11-04 20:00:00,97.82630351006715,92.93498833456378,64.99999999999571,-27.934988334568075,0.0,0.0,0.0,0.5499999999999285
2024-11-04 21:00:00,79.88780988926283,75.89341939479968,71.21320343559672,-4.680215959202954,0.0,0.0,0.0,0.6535533905932787
2024-11-04 22:00:00,56.49839107135679,53.67347151778895,75.98076211353265,22.3072905957437,0.0,0.0,0.0,0.7330127018922108
2024-11-04 23:00:00,29.250475562559906,27.78795178443191,78.97777478867317,51.18982300424126,0.0,0.0,0.0,0.7829629131445528
2024-11-05 00:00:00,3.345244117075611e-11,3.17798191122183e-11,80.0,79.99999999996822,0.0,0.0,0.0,0.8
2024-11-05 01:00:00,29.26000295135665,27.797002803788818,78.97777478867344,51.18077198488463,0.0,0.0,0.0,0.7829629131445572
2024-11-05 02:00:00,56.53520206551583,53.70844196224004,75.98076211353316,22.272320151293123,0.0,0.0,0.0,0.7330127018922192
2024-11-05 03:00:00,79.96589776657905,75.96760287825009,71.21320343559745,-4.754399442652641,0.0,0.0,0.0,0.6535533905932909
2024-11-05 04:00:00,97.95382040322235,93.05612938306123,64.9999999999966,-28.05612938306463,0.0,0.0,0.0,0.5499999999999433
2024-11-05 05:00:00,109.27115129604665,103.80759373124431,57.764571353079816,-46.043022378164494,0.0,0.0,0.0,0.4294095225513303
2024-11-05 06:00:00,113.1443300999364,107.48711359493957,50.00000000000579,-57.48711359493378,0.0,0.0,0.0,0.3000000000000965
2024-11-05 07:00:00,109.30692810206207,103.84158169695897,57.76457135307522,-46.07701034388375,0.0,0.0,0.0,0.42940952255125364
2024-11-05 08:00:00,98.01797360021229,93.11707492020167,64.99999999999838,-28.117074920203294,0.0,0.0,0.0,0.5499999999999731
2024-11-05 09:00:00,80.04446903189138,76.04224558029681,71.2132034355989,-4.829042144697908,0.0,0.0,0.0,0.6535533905933151
2024-11-05 10:00:00,56.609279720399925,53.778815734379926,75.98076211353077,22.201946379150847,0.0,0.0,0.0,0.7330127018921797
2024-11-05 11:00:00,29.30793468414596,27.84253794993866,78.97777478867044,51.135236838731785,0.0,0.0,0.0,0.7829629131445073
2024-11-05 12:00:00,2.186348485603764e-11,2.0770310613235757e-11,80.0,79.99999999997922,0.0,0.0,0.0,0.8
2024-11-05 13:00:00,29.317579850330972,27.85170085781442,78.97777478867263,51.12607393085821,0.0,0.0,0.0,0.7829629131445439
2024-11-05 14:00:00,56.64654577135562,53.81421848278784,75.98076211353161,22.166543630743774,0.0,0.0,0.0,0.7330127018921936
2024-11-05 15:00:00,80.12352223000762,76.11734611850724,71.2132034356001,-4.90414268290715,0.0,0.0,0.0,0.6535533905933348
2024-11-05 16:00:00,98.1470668546587,93.23971351192576,65.00000000000574,-28.239713511920016,0.0,0.0,0.0,0.5500000000000957
2024-11-05 17:00:00,109.48690898325204,104.01256353408942,57.76457135307684,-46.247992181012584,0.0,0.0,0.0,0.4294095225512806
2024-11-05 18:00:00,113.36792579213021,107.69952950252369,50.00000000000271,-57.69952950252098,0.0,0.0,0.0,0.30000000000004506
2024-11-05 19:00:00,109.52312401120582,104.04696781064553,57.764571353078196,-46.28239645756733,0.0,0.0,0.0,0.4294095225513033
2024-11-05 20:00:00,98.21200584951717,93.3014055570413,64.99999999999515,-28.301405557046152,0.0,0.0,0.0,0.5499999999999192
2024-11-05 21:00:00,80.20305589681706,76.1929031019762,71.21320343559626,-4.979699666379943,0.0,0.0,0.0,0.6535533905932711
2024-11-05 22:00:00,56.721530786551035,53.88545424722348,75.98076211353232,22.095307866308843,0.0,0.0,0.0,0.7330127018922054
2024-11-05 23:00:00,29.366098687952245,27.89779375355463,78.97777478867124,51.07998103511661,0.0,0.0,0.0,0.7829629131445206
2024-11-06 00:00:00,1.0229035670823733e-11,9.717583887282547e-12,80.0,79.99999999999028,0.0,0.0,0.0,0.8
2024-11-06 01:00:00,29.37586091701948,27.907067871168504,78.9777747886736,51.07070691750509,0.0,0.0,0.0,0.7829629131445601
2024-11-06 02:00:00,56.759249133501505,53.921286676826426,75.98076211353347,22.059475436707046,0.0,0.0,0.0,0.7330127018922247
2024-11-06 03:00:00,80.28306855929631,76.2689151313315,71.2132034355979,-5.055711695733592,0.0,0.0,0.0,0.6535533905932984
2024-11-06 04:00:00,98.34266590181124,93.42553260672068,65.00000000000307,-28.42553260671761,0.0,0.0,0.0,0.5500000000000511
2024-11-06 05:00:00,109.70528931060693,104.22002484507658,57.764571353073855,-46.455453492002725,0.0,0.0,0.0,0.4294095225512309
2024-11-06 06:00:00,113.59423525312735,107.91452349047098,50.00000000000644,-57.914523490464546,0.0,0.0,0.0,0.3000000000001073
2024-11-06 07:00:00,109.74193987761913,104.25484288373816,57.764571353074594,-46.49027153066357,0.0,0.0,0.0,0.4294095225512432
2024-11-06 08:00:00,98.40838588374275,93.48796658955561,64.99999999999783,-28.487966589557786,0.0,0.0,0.0,0.5499999999999637
2024-11-06 09:00:00,80.36355873560822,76.3453807988278,71.21320343559363,-5.132177363234177,0.0,0.0,0.0,0.6535533905932271
2024-11-06 10:00:00,56.83513595396348,53.993379156265306,75.98076211353387,21.987382957268565,0.0,0.0,0.0,0.733012701892231
2024-11-06 11:00:00,29.42496326511139,27.95371510185582,78.97777478867027,51.024059686814454,0.0,0.0,0.0,0.7829629131445046
2024-11-06 12:00:00,2.4402550858072293e-11,2.3182423315168677e-11,80.0,79.99999999997682,0.0,0.0,0.0,0.8
2024-11-06 13:00:00,29.434841833832785,27.963099742141143,78.9777747886728,51.014675046531664,0.0,0.0,0.0,0.7829629131445468
2024-11-06 14:00:00,56.87330380273389,54.029638612597196,75.98076211353535,21.951123500938152,0.0,0.0,0.0,0.7330127018922559
2024-11-06 15:00:00,80.44452493498916,76.42229868823969,71.21320343559572,-5.209095252643976,0.0,0.0,0.0,0.653553390593262
2024-11-06 16:00:00,98.540603054344,93.6135729016268,65.00000000000631,-28.613572901620486,0.0,0.0,0.0,0.5500000000001051
2024-11-06 17:00:00,109.9262761000906,104.42996229508607,57.76457135307746,-46.665390942008614,0.0,0.0,0.0,0.429409522551291
2024-11-06 18:00:00,113.82324171752306,108.1320796316469,50.000000000003354,-58.13207963164355,0.0,0.0,0.0,0.30000000000005583
2024-11-06 19:00:00,109.96335949102242,104.4651915164713,57.76457135307758,-46.700620163393715,0.0,0.0,0.0,0.42940952255129294
2024-11-06 20:00:00,98.60709915469613,93.67674419696132,65.0000000000005,-28.676744196960826,0.0,0.0,0.0,0.5500000000000083
2024-11-06 21:00:00,80.52596565794904,76.49966737505159,71.21320343559098,-5.286463939460603,0.0,0.0,0.0,0.6535533905931831
2024-11-06 22:00:00,56.95008680663268,54.102582466301044,75.980762113532,21.87817964723095,0.0,0.0,0.0,0.7330127018921999
2024-11-06 23:00:00,29.484524054856504,28.010297852113677,78.97777478867107,50.96747693655739,0.0,0.0,0.0,0.7829629131445179
2024-11-07 00:00:00,1.2726977597245467e-11,1.2090628717383192e-11,80.0,79.9999999999879,0.0,0.0,0.0,0.8
2024-11-07 01:00:00,29.494518231410208,28.019792319839695,78.97777478867201,50.95798246883231,0.0,0.0,0.0,0.7829629131445335
2024-11-07 02:00:00,56.988701329658994,54.13926626317604,75.98076211353722,21.841495850361184,0.0,0.0,0.0,0.733012701892287
2024-11-07 03:00:00,80.60787939611252,76.5774854263069,71.21320343559836,-5.364281990708534,0.0,0.0,0.0,0.653553390593306
2024-11-07 04:00:00,98.7408636487099,93.8038204662744,65.00000000000362,-28.80382046627078,0.0,0.0,0.0,0.5500000000000604
2024-11-07 05:00:00,110.14985298062453,104.6423603315933,57.76457135307448,-46.877788978518815,0.0,0.0,0.0,0.4294095225512413
2024-11-07 06:00:00,114.0549282201136,108.3521818091079,50.00000000000026,-58.35218180910764,0.0,0.0,0.0,0.3000000000000044
2024-11-07 07:00:00,110.18736644826606,104.67799812585275,57.76457135306738,-46.91342677278537,0.0,0.0,0.0,0.42940952255112297
2024-11-07 08:00:00,98.80813094134699,93.86772439427963,64.99999999999727,-28.867724394282362,0.0,0.0,0.0,0.5499999999999544
2024-11-07 09:00:00,80.69026463246601,76.6557514008427,71.21320343559316,-5.442547965249545,0.0,0.0,0.0,0.6535533905932194
2024-11-07 10:00:00,57.066374828751485,54.21305608731391,75.98076211353354,21.767706026219635,0.0,0.0,0.0,0.7330127018922257
2024-11-07 11:00:00,29.54477664476901,28.067537812530556,78.97777478867187,50.910236976141306,0.0,0.0,0.0,0.7829629131445313
2024-11-07 12:00:00,1.0040192128910942e-12,9.538182522465394e-13,80.0,79.99999999999905,0.0,0.0,0.0,0.8
2024-11-07 13:00:00,29.554885688743656,28.077141404306474,78.97777478867297,50.9006333843665,0.0,0.0,0.0,0.7829629131445496
2024-11-07 14:00:00,57.10543316540156,54.25016150713147,75.98076211353568,21.730600606404202,0.0,0.0,0.0,0.7330127018922612
2024-11-07 15:00:00,80.77311984109757,76.73446384904268,71.21320343559618,-5.521260413446498,0.0,0.0,0.0,0.6535533905932697
2024-11-07 16:00:00,98.94343284927606,93.99626120681225,65.00000000000095,-28.996261206811297,0.0,0.0,0.0,0.5500000000000158
2024-11-07 17:00:00,110.37600338923149,104.8572032197699,57.764571353071496,-47.092631866698405,0.0,0.0,0.0,0.4294095225511916
2024-11-07 18:00:00,114.28927759715334,108.57481371729567,50.000000000004,-58.57481371729167,0.0,0.0,0.0,0.3000000000000666
2024-11-07 19:00:00,110.41394415452554,104.89324694679925,57.764571353070366,-47.128675593728886,0.0,0.0,0.0,0.4294095225511727
2024-11-07 20:00:00,99.01146635089222,94.06089303334761,64.99999999999994,-29.060893033347668,0.0,0.0,0.0,0.5499999999999989
2024-11-07 21:00:00,80.8564434875641,76.81362131318589,71.21320343559535,-5.600417877590544,0.0,0.0,0.0,0.6535533905932558
2024-11-07 22:00:00,57.18399140552006,54.324791835244056,75.98076211353509,21.655970278291036,0.0,0.0,0.0,0.7330127018922514
2024-11-07 23:00:00,29.60571657125552,28.125430742692743,78.9777747886709,50.85234404597816,0.0,0.0,0.0,0.782962913144515
2024-11-08 00:00:00,1.5246093962592618e-11,1.4483789264462986e-11,80.0,79.99999999998552,0.0,0.0,0.0,0.8
2024-11-08 01:00:00,29.615939733805433,28.13514274711516,78.97777478867218,50.84263204155702,0.0,0.0,0.0,0.7829629131445363
2024-11-08 02:00:00,57.2234906623058,54.3623161291905,75.98076211353413,21.618445984343623,0.0,0.0,0.0,0.7330127018922354
2024-11-08 03:00:00,80.94023402862179,76.8932223271907,71.213203435594,-5.680018891596703,0.0,0.0,0.0,0.6535533905932334
2024-11-08 04:00:00,99.14829564934513,94.19088086687786,65.00000000000419,-29.19088086687367,0.0,0.0,0.0,0.5500000000000698
2024-11-08 05:00:00,110.60471057228283,105.07447504366868,57.76457135308169,-47.30990369058699,0.0,0.0,0.0,0.42940952255136156
2024-11-08 06:00:00,114.52627248762634,108.79995886324502,50.00000000000091,-58.799958863244115,0.0,0.0,0.0,0.30000000000001514
2024-11-08 07:00:00,110.64307582451042,105.1109220332849,57.76457135307334,-47.34635068021155,0.0,0.0,0.0,0.4294095225512224
2024-11-08 08:00:00,99.21709031989832,94.2562358039034,65.00000000000261,-29.25623580390078,0.0,0.0,0.0,0.5500000000000436
2024-11-08 09:00:00,81.02448991243827,76.97326541681635,71.2132034355927,-5.760061981223643,0.0,0.0,0.0,0.6535533905932118
2024-11-08 10:00:00,57.30292782371709,54.43778143253123,75.9807621135298,21.542980680998575,0.0,0.0,0.0,0.7330127018921635
2024-11-08 11:00:00,29.667339319828912,28.183972353837465,78.9777747886717,50.793802434834234,0.0,0.0,0.0,0.7829629131445284
2024-11-08 12:00:00,3.4800888061565887e-12,3.3060843658487592e-12,80.0,79.99999999999669,0.0,0.0,0.0,0.8
2024-11-08 13:00:00,29.677675843553878,28.19379205137618,78.97777478867138,50.783982737295204,0.0,0.0,0.0,0.7829629131445229
2024-11-08 14:00:00,57.34286507444125,54.47572182071919,75.980762113536,21.505040292816815,0.0,0.0,0.0,0.7330127018922665
2024-11-08 15:00:00,81.10920957855234,77.05374909962472,71.21320343559664,-5.840545664028085,0.0,0.0,0.0,0.6535533905932773
2024-11-08 16:00:00,99.35543687229267,94.38766502867803,65.00000000000152,-29.38766502867651,0.0,0.0,0.0,0.5500000000000252
2024-11-08 17:00:00,110.8359575867596,105.29415970742161,57.76457135307871,-47.529588354342906,0.0,0.0,0.0,0.4294095225513118
2024-11-08 18:00:00,114.76589533453216,109.02760056780555,50.000000000002174,-59.027600567803375,0.0,0.0,0.0,0.30000000000003624
2024-11-08 19:00:00,110.8747444837483,105.33100725956088,57.76457135306974,-47.56643590649114,0.0,0.0,0.0,0.42940952255116227
2024-11-08 20:00:00,99.42498761539117,94.45373823462161,64.99999999999937,-29.453738234622236,0.0,0.0,0.0,0.5499999999999896
2024-11-08 21:00:00,81.19439145793082,77.13467188503428,71.21320343559489,-5.921468449439388,0.0,0.0,0.0,0.6535533905932482
2024-11-08 22:00:00,57.423175272277405,54.552016508663534,75.98076211353136,21.42874560486782,0.0,0.0,0.0,0.7330127018921893
2024-11-08 23:00:00,29.72964032526648,28.243158309003157,78.9777747886725,50.73461647966935,0.0,0.0,0.0,0.7829629131445417
2024-11-09 00:00:00,8.33515375882964e-12,7.918396070888159e-12,80.0,79.99999999999208,0.0,0.0,0.0,0.8
2024-11-09 01:00:00,29.740089444443658,28.253084972221473,78.97777478867235,50.724689816450876,0.0,0.0,0.0,0.782962913144539
2024-11-09 02:00:00,57.463547558317835,54.59037018040194,75.98076211353445,21.390391933132513,0.0,0.0,0.0,0.7330127018922409
2024-11-09 03:00:00,81.28003397291866,77.21603227427272,71.21320343559928,-6.002828838673437,0.0,0.0,0.0,0.6535533905933213
2024-11-09 04:00:00,99.56484117278298,94.58659911414382,64.99999999999883,-29.586599114144988,0.0,0.0,0.0,0.5499999999999807
2024-11-09 05:00:00,111.0697273014676,105.51624093639421,57.76457135308232,-47.751669583311894,0.0,0.0,0.0,0.42940952255137194
2024-11-09 06:00:00,115.0081283861868,109.25772196687745,50.000000000001556,-59.2577219668759,0.0,0.0,0.0,0.30000000000002597
2024-11-09 07:00:00,111.1089329698222,105.55348632133109,57.76457135307272,-47.788914968258375,0.0,0.0,0.0,0.429409522551212
2024-11-09 08:00:00,99.63514283594567,94.65338569414838,64.99999999999615,-29.653385694152234,0.0,0.0,0.0,0.5499999999999357
2024-11-09 09:00:00,81.36613553741655,77.29782876054573,71.21320343559708,-6.084625324948647,0.0,0.0,0.0,0.6535533905932847
2024-11-09 10:00:00,57.54472484307998,54.66748860092598,75.98076211352948,21.3132735126035,0.0,0.0,0.0,0.7330127018921581
2024-11-09 11:00:00,29.792614972275143,28.302984223661383,78.97777478867154,50.674790565010156,0.0,0.0,0.0,0.7829629131445256
2024-11-09 12:00:00,5.9771416853854354e-12,5.678284601116163e-12,80.0,79.99999999999432,0.0,0.0,0.0,0.8
2024-11-09 13:00:00,29.803175912815295,28.313017117174528,78.97777478867154,50.664757671497014,0.0,0.0,0.0,0.7829629131445257
2024-11-09 14:00:00,57.585529173586366,54.706252714907045,75.9807621135329,21.27450939862586,0.0,0.0,0.0,0.7330127018922151
2024-11-09 15:00:00,81.45269455672933,77.38005982889285,71.21320343560191,-6.166856393290942,0.0,0.0,0.0,0.6535533905933653
2024-11-09 16:00:00,99.77649303773613,94.78766838584932,65.00000000000207,-29.78766838584724,0.0,0.0,0.0,0.5500000000000346
2024-11-09 17:00:00,111.30600239832633,105.74070227841001,57.76457135307933,-47.97613092533068,0.0,0.0,0.0,0.42940952255132225
2024-11-09 18:00:00,115.2529536975376,109.49030601266072,50.00000000000153,-59.4903060126592,0.0,0.0,0.0,0.30000000000002547
2024-11-09 19:00:00,111.34562393362167,105.77834273694057,57.7645713530757,-48.01377138386487,0.0,0.0,0.0,0.4294095225512617
2024-11-09 20:00:00,99.84754041290466,94.85516339225943,64.99999999999291,-29.85516339226652,0.0,0.0,0.0,0.5499999999998818
2024-11-09 21:00:00,81.53970942779056,77.46272395640102,71.21320343559444,-6.249520520806584,0.0,0.0,0.0,0.6535533905932406
2024-11-09 22:00:00,57.66756753154053,54.7841891549635,75.98076211353103,21.19657295856753,0.0,0.0,0.0,0.7330127018921838
2024-11-09 23:00:00,29.856258595531237,28.363445665754675,78.97777478867233,50.61432912291766,0.0,0.0,0.0,0.7829629131445389
2024-11-10 00:00:00,5.883024608140572e-12,5.588873377733544e-12,80.0,79.99999999999442,0.0,0.0,0.0,0.8
2024-11-10 01:00:00,29.86693057508656,28.37358404633223,78.97777478867428,50.604190742342055,0.0,0.0,0.0,0.7829629131445712
2024-11-10 02:00:00,57.70880088363322,54.82336083945155,75.98076211353478,21.157401274083227,0.0,0.0,0.0,0.7330127018922463
2024-11-10 03:00:00,81.6271785389645,77.54581961201627,71.21320343559974,-6.332616176416536,0.0,0.0,0.0,0.6535533905933288
2024-11-10 04:00:00,99.9903767876341,94.9908579482524,64.9999999999994,-29.990857948252994,0.0,0.0,0.0,0.54999999999999
2024-11-10 05:00:00,111.54476537367258,105.96752710498895,57.764571353076356,-48.20295575191259,0.0,0.0,0.0,0.4294095225512725
2024-11-10 06:00:00,115.50035313149282,109.72533547491817,50.000000000009024,-59.725335474909144,0.0,0.0,0.0,0.3000000000001504
2024-11-10 07:00:00,111.5847998406821,106.00555984864799,57.76457135307209,-48.2409884955759,0.0,0.0,0.0,0.4294095225512016
2024-11-10 08:00:00,100.06216461149332,95.05905638091865,64.99999999999558,-30.059056380923067,0.0,0.0,0.0,0.5499999999999263
2024-11-10 09:00:00,81.71510027037365,77.62934525685496,71.21320343559663,-6.416141821258336,0.0,0.0,0.0,0.6535533905932769
2024-11-10 10:00:00,57.791694237210145,54.90210952534964,75.98076211353256,21.078652588182926,0.0,0.0,0.0,0.7330127018922095
